Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:37:59 PM	3611479079	1013.00	27.71	18.45	107.4	29.30	18.45	92.8	27.64	18.45	108.1	29.15	18.45	94.1
10/06/2018 10:38:00 PM	3611479080	1013.00	27.73	18.46	107.2	29.30	18.46	92.8	27.62	18.46	108.3	29.18	18.46	93.8
10/06/2018 10:38:01 PM	3611479081	1013.00	27.72	18.46	107.3	29.29	18.46	92.9	27.68	18.46	107.7	29.16	18.46	94.0
10/06/2018 10:38:02 PM	3611479082	1013.00	27.73	18.46	107.2	29.26	18.46	93.1	27.64	18.46	108.1	29.15	18.46	94.0
10/06/2018 10:38:03 PM	3611479083	1013.00	27.68	18.46	107.7	29.31	18.46	92.7	27.68	18.46	107.7	29.16	18.46	94.0
10/06/2018 10:38:04 PM	3611479084	1013.00	27.70	18.46	107.5	29.29	18.46	92.9	27.67	18.46	107.8	29.16	18.46	94.0
10/06/2018 10:38:05 PM	3611479085	1013.00	27.73	18.46	107.2	29.27	18.46	93.0	27.65	18.46	108.0	29.19	18.46	93.7
10/06/2018 10:38:06 PM	3611479086	1013.00	27.72	18.46	107.3	29.31	18.46	92.7	27.65	18.46	108.0	29.20	18.46	93.6
10/06/2018 10:38:07 PM	3611479087	1013.00	27.72	18.46	107.3	29.29	18.46	92.9	27.62	18.46	108.3	29.19	18.46	93.7
10/06/2018 10:38:08 PM	3611479088	1013.00	27.70	18.45	107.5	29.32	18.45	92.6	27.63	18.45	108.2	29.18	18.45	93.8
10/06/2018 10:38:09 PM	3611479089	1013.00	27.71	18.45	107.4	29.32	18.45	92.6	27.67	18.45	107.8	29.19	18.45	93.7
10/06/2018 10:38:10 PM	3611479090	1013.00	27.73	18.45	107.2	29.33	18.45	92.5	27.66	18.45	107.9	29.18	18.45	93.8
10/06/2018 10:38:11 PM	3611479091	1013.00	27.71	18.45	107.4	29.32	18.45	92.6	27.64	18.45	108.1	29.17	18.45	93.9
10/06/2018 10:38:12 PM	3611479092	1013.00	27.71	18.45	107.4	29.33	18.45	92.5	27.64	18.45	108.1	29.21	18.45	93.5
10/06/2018 10:38:13 PM	3611479093	1013.00	27.71	18.45	107.4	29.36	18.45	92.3	27.63	18.45	108.2	29.19	18.45	93.7
10/06/2018 10:38:14 PM	3611479094	1013.00	27.75	18.45	107.0	29.34	18.45	92.5	27.66	18.45	107.9	29.19	18.45	93.7
10/06/2018 10:38:15 PM	3611479095	1013.00	27.71	18.45	107.4	29.35	18.45	92.4	27.61	18.45	108.4	29.22	18.45	93.5
10/06/2018 10:38:16 PM	3611479096	1013.00	27.72	18.46	107.3	29.37	18.46	92.2	27.62	18.46	108.3	29.20	18.46	93.6
10/06/2018 10:38:17 PM	3611479097	1013.00	27.71	18.46	107.4	29.38	18.46	92.1	27.63	18.46	108.2	29.22	18.46	93.4
10/06/2018 10:38:18 PM	3611479098	1013.00	27.71	18.46	107.4	29.39	18.46	92.0	27.63	18.46	108.2	29.22	18.46	93.4
10/06/2018 10:38:19 PM	3611479099	1013.00	27.71	18.47	107.4	29.36	18.47	92.3	27.64	18.47	108.1	29.23	18.47	93.3
10/06/2018 10:38:20 PM	3611479100	1013.00	27.72	18.47	107.3	29.36	18.47	92.3	27.65	18.47	108.0	29.22	18.47	93.4
10/06/2018 10:38:21 PM	3611479101	1013.00	27.73	18.46	107.2	29.40	18.46	91.9	27.65	18.46	108.0	29.23	18.46	93.4
10/06/2018 10:38:22 PM	3611479102	1013.00	27.71	18.47	107.4	29.42	18.47	91.8	27.63	18.47	108.2	29.20	18.47	93.6
10/06/2018 10:38:23 PM	3611479103	1013.00	27.70	18.47	107.5	29.42	18.47	91.8	27.65	18.47	108.0	29.22	18.47	93.4
10/06/2018 10:38:24 PM	3611479104	1013.00	27.74	18.46	107.1	29.43	18.46	91.7	27.63	18.46	108.2	29.21	18.46	93.5
10/06/2018 10:38:25 PM	3611479105	1013.00	27.73	18.46	107.2	29.41	18.46	91.9	27.62	18.46	108.3	29.23	18.46	93.4
10/06/2018 10:38:26 PM	3611479106	1013.00	27.69	18.46	107.6	29.43	18.46	91.7	27.65	18.46	108.0	29.25	18.46	93.2
10/06/2018 10:38:27 PM	3611479107	1013.00	27.71	18.46	107.4	29.43	18.46	91.7	27.65	18.46	108.0	29.22	18.46	93.4
10/06/2018 10:38:28 PM	3611479108	1013.00	27.71	18.46	107.4	29.48	18.46	91.3	27.67	18.46	107.8	29.23	18.46	93.4
10/06/2018 10:38:29 PM	3611479109	1013.00	27.73	18.45	107.2	29.43	18.45	91.7	27.64	18.45	108.1	29.23	18.45	93.4
10/06/2018 10:38:30 PM	3611479110	1013.00	27.74	18.46	107.1	29.45	18.46	91.5	27.67	18.46	107.8	29.25	18.46	93.2
10/06/2018 10:38:31 PM	3611479111	1013.00	27.69	18.45	107.6	29.43	18.45	91.7	27.63	18.45	108.2	29.24	18.45	93.3
10/06/2018 10:38:32 PM	3611479112	1013.00	27.70	18.46	107.5	29.47	18.46	91.4	27.65	18.46	108.0	29.23	18.46	93.4
10/06/2018 10:38:33 PM	3611479113	1013.00	27.73	18.46	107.2	29.48	18.46	91.3	27.65	18.46	108.0	29.22	18.46	93.4
10/06/2018 10:38:34 PM	3611479114	1013.00	27.72	18.46	107.3	29.46	18.46	91.4	27.64	18.46	108.1	29.25	18.46	93.2
10/06/2018 10:38:35 PM	3611479115	1013.00	27.71	18.46	107.4	29.47	18.46	91.4	27.65	18.46	108.0	29.23	18.46	93.4
10/06/2018 10:38:36 PM	3611479116	1013.00	27.74	18.46	107.1	29.46	18.46	91.4	27.66	18.46	107.9	29.24	18.46	93.3
10/06/2018 10:38:37 PM	3611479117	1013.00	27.70	18.46	107.5	29.49	18.46	91.2	27.67	18.46	107.8	29.25	18.46	93.2
10/06/2018 10:38:38 PM	3611479118	1013.00	27.72	18.46	107.3	29.50	18.46	91.1	27.62	18.46	108.3	29.26	18.46	93.1
10/06/2018 10:38:39 PM	3611479119	1013.00	27.69	18.46	107.6	29.52	18.46	90.9	27.66	18.46	107.9	29.24	18.46	93.3
10/06/2018 10:38:40 PM	3611479120	1013.00	27.72	18.45	107.3	29.52	18.45	91.0	27.67	18.45	107.8	29.25	18.45	93.2
10/06/2018 10:38:41 PM	3611479121	1013.00	27.77	18.45	106.8	29.50	18.45	91.1	27.65	18.45	108.0	29.25	18.45	93.2
10/06/2018 10:38:42 PM	3611479122	1013.00	27.71	18.45	107.4	29.52	18.45	91.0	27.66	18.45	107.9	29.24	18.45	93.3
10/06/2018 10:38:43 PM	3611479123	1013.00	27.70	18.45	107.5	29.50	18.45	91.1	27.64	18.45	108.1	29.25	18.45	93.2
10/06/2018 10:38:44 PM	3611479124	1013.00	27.71	18.45	107.4	29.53	18.45	90.9	27.67	18.45	107.8	29.25	18.45	93.2
10/06/2018 10:38:45 PM	3611479125	1013.00	27.72	18.46	107.3	29.53	18.46	90.9	27.69	18.46	107.6	29.26	18.46	93.1
10/06/2018 10:38:46 PM	3611479126	1013.00	27.73	18.46	107.2	29.52	18.46	90.9	27.65	18.46	108.0	29.26	18.46	93.1
10/06/2018 10:38:47 PM	3611479127	1013.00	27.70	18.46	107.5	29.56	18.46	90.6	27.65	18.46	108.0	29.26	18.46	93.1
10/06/2018 10:38:48 PM	3611479128	1013.00	27.71	18.46	107.4	29.52	18.46	90.9	27.64	18.46	108.1	29.25	18.46	93.2
10/06/2018 10:38:49 PM	3611479129	1013.00	27.73	18.46	107.2	29.54	18.46	90.8	27.65	18.46	108.0	29.26	18.46	93.1
10/06/2018 10:38:50 PM	3611479130	1013.00	27.70	18.46	107.5	29.55	18.46	90.7	27.64	18.46	108.1	29.25	18.46	93.2
10/06/2018 10:38:51 PM	3611479131	1013.00	27.69	18.46	107.6	29.58	18.46	90.5	27.64	18.46	108.1	29.26	18.46	93.1
10/06/2018 10:38:52 PM	3611479132	1013.00	27.76	18.46	106.9	29.55	18.46	90.7	27.65	18.46	108.0	29.28	18.46	92.9
10/06/2018 10:38:53 PM	3611479133	1013.00	27.70	18.46	107.5	29.56	18.46	90.6	27.65	18.46	108.0	29.28	18.46	92.9
10/06/2018 10:38:54 PM	3611479134	1013.00	27.72	18.47	107.3	29.55	18.47	90.7	27.64	18.47	108.1	29.26	18.47	93.1
10/06/2018 10:38:55 PM	3611479135	1013.00	27.73	18.47	107.2	29.57	18.47	90.5	27.66	18.47	107.9	29.27	18.47	93.0
10/06/2018 10:38:56 PM	3611479136	1013.00	27.71	18.47	107.4	29.58	18.47	90.4	27.67	18.47	107.8	29.28	18.47	92.9
10/06/2018 10:38:57 PM	3611479137	1013.00	27.70	18.47	107.5	29.58	18.47	90.4	27.63	18.47	108.2	29.25	18.47	93.2
10/06/2018 10:38:58 PM	3611479138	1013.00	27.73	18.47	107.2	29.58	18.47	90.4	27.63	18.47	108.2	29.28	18.47	92.9
10/06/2018 10:38:59 PM	3611479139	1013.00	27.73	18.46	107.2	29.59	18.46	90.4	27.66	18.46	107.9	29.29	18.46	92.9
10/06/2018 10:39:00 PM	3611479140	1013.00	27.76	18.46	106.9	29.60	18.46	90.3	27.63	18.46	108.2	29.30	18.46	92.8
10/06/2018 10:39:01 PM	3611479141	1013.00	27.69	18.46	107.6	29.60	18.46	90.3	27.65	18.46	108.0	29.29	18.46	92.9
10/06/2018 10:39:02 PM	3611479142	1013.00	27.74	18.46	107.1	29.59	18.46	90.4	27.65	18.46	108.0	29.29	18.46	92.9
10/06/2018 10:39:03 PM	3611479143	1013.00	27.71	18.46	107.4	29.60	18.46	90.3	27.65	18.46	108.0	29.30	18.46	92.8
10/06/2018 10:39:04 PM	3611479144	1013.00	27.72	18.46	107.3	29.60	18.46	90.3	27.65	18.46	108.0	29.28	18.46	92.9
10/06/2018 10:39:05 PM	3611479145	1013.00	27.72	18.46	107.3	29.62	18.46	90.1	27.64	18.46	108.1	29.29	18.46	92.9
10/06/2018 10:39:06 PM	3611479146	1013.00	27.72	18.46	107.3	29.61	18.46	90.2	27.64	18.46	108.1	29.27	18.46	93.0
10/06/2018 10:39:07 PM	3611479147	1013.00	27.71	18.46	107.4	29.63	18.46	90.1	27.65	18.46	108.0	29.29	18.46	92.9
10/06/2018 10:39:08 PM	3611479148	1013.00	27.73	18.46	107.2	29.63	18.46	90.1	27.64	18.46	108.1	29.27	18.46	93.0
10/06/2018 10:39:09 PM	3611479149	1013.00	27.73	18.46	107.2	29.59	18.46	90.4	27.67	18.46	107.8	29.29	18.46	92.9
10/06/2018 10:39:10 PM	3611479150	1013.00	27.74	18.46	107.1	29.62	18.46	90.1	27.68	18.46	107.7	29.29	18.46	92.9
10/06/2018 10:39:11 PM	3611479151	1013.00	27.73	18.46	107.2	29.63	18.46	90.1	27.62	18.46	108.3	29.29	18.46	92.9
10/06/2018 10:39:12 PM	3611479152	1013.00	27.73	18.46	107.2	29.63	18.46	90.1	27.63	18.46	108.2	29.30	18.46	92.8
10/06/2018 10:39:13 PM	3611479153	1013.00	27.70	18.46	107.5	29.64	18.46	90.0	27.64	18.46	108.1	29.29	18.46	92.9
10/06/2018 10:39:14 PM	3611479154	1013.00	27.70	18.46	107.5	29.66	18.46	89.8	27.66	18.46	107.9	29.29	18.46	92.9
10/06/2018 10:39:15 PM	3611479155	1013.00	27.73	18.46	107.2	29.66	18.46	89.8	27.63	18.46	108.2	29.32	18.46	92.6
10/06/2018 10:39:16 PM	3611479156	1013.00	27.70	18.46	107.5	29.63	18.46	90.1	27.63	18.46	108.2	29.29	18.46	92.9
10/06/2018 10:39:17 PM	3611479157	1013.00	27.74	18.47	107.1	29.63	18.47	90.0	27.64	18.47	108.1	29.30	18.47	92.8
10/06/2018 10:39:18 PM	3611479158	1013.00	27.73	18.47	107.2	29.66	18.47	89.8	27.65	18.47	108.0	29.31	18.47	92.7
10/06/2018 10:39:19 PM	3611479159	1013.00	27.71	18.46	107.4	29.64	18.46	90.0	27.66	18.46	107.9	29.32	18.46	92.6
10/06/2018 10:39:20 PM	3611479160	1013.00	27.73	18.47	107.2	29.69	18.47	89.6	27.63	18.47	108.2	29.30	18.47	92.8
10/06/2018 10:39:21 PM	3611479161	1013.00	27.74	18.47	107.1	29.63	18.47	90.0	27.67	18.47	107.8	29.30	18.47	92.8
10/06/2018 10:39:22 PM	3611479162	1013.00	27.72	18.46	107.3	29.66	18.46	89.8	27.63	18.46	108.2	29.31	18.46	92.7
10/06/2018 10:39:23 PM	3611479163	1013.00	27.71	18.46	107.4	29.66	18.46	89.8	27.65	18.46	108.0	29.33	18.46	92.5
10/06/2018 10:39:24 PM	3611479164	1013.00	27.70	18.46	107.5	29.66	18.46	89.8	27.66	18.46	107.9	29.31	18.46	92.7
10/06/2018 10:39:25 PM	3611479165	1013.00	27.71	18.46	107.4	29.68	18.46	89.6	27.67	18.46	107.8	29.31	18.46	92.7
10/06/2018 10:39:26 PM	3611479166	1013.00	27.74	18.46	107.1	29.71	18.46	89.4	27.65	18.46	108.0	29.29	18.46	92.9
10/06/2018 10:39:27 PM	3611479167	1013.00	27.71	18.47	107.4	29.69	18.47	89.6	27.66	18.47	107.9	29.34	18.47	92.4
10/06/2018 10:39:28 PM	3611479168	1013.00	27.68	18.46	107.7	29.70	18.46	89.5	27.65	18.46	108.0	29.33	18.46	92.5
10/06/2018 10:39:29 PM	3611479169	1013.00	27.74	18.46	107.1	29.68	18.46	89.6	27.66	18.46	107.9	29.33	18.46	92.5
10/06/2018 10:39:30 PM	3611479170	1013.00	27.72	18.46	107.3	29.72	18.46	89.3	27.64	18.46	108.1	29.34	18.46	92.4
10/06/2018 10:39:31 PM	3611479171	1013.00	27.70	18.46	107.5	29.72	18.46	89.3	27.64	18.46	108.1	29.32	18.46	92.6
10/06/2018 10:39:32 PM	3611479172	1013.00	27.70	18.46	107.5	29.73	18.46	89.2	27.67	18.46	107.8	29.32	18.46	92.6
10/06/2018 10:39:33 PM	3611479173	1013.00	27.71	18.47	107.4	29.73	18.47	89.2	27.66	18.47	107.9	29.34	18.47	92.4
10/06/2018 10:39:34 PM	3611479174	1013.00	27.71	18.47	107.4	29.73	18.47	89.2	27.65	18.47	108.0	29.33	18.47	92.5
10/06/2018 10:39:35 PM	3611479175	1013.00	27.73	18.47	107.2	29.78	18.47	88.8	27.68	18.47	107.7	29.32	18.47	92.6
10/06/2018 10:39:36 PM	3611479176	1013.00	27.70	18.47	107.5	29.72	18.47	89.3	27.67	18.47	107.8	29.32	18.47	92.6
10/06/2018 10:39:37 PM	3611479177	1013.00	27.75	18.47	107.0	29.74	18.47	89.1	27.64	18.47	108.1	29.32	18.47	92.6
10/06/2018 10:39:38 PM	3611479178	1013.00	27.71	18.47	107.4	29.74	18.47	89.1	27.64	18.47	108.1	29.33	18.47	92.5
10/06/2018 10:39:39 PM	3611479179	1013.00	27.74	18.47	107.1	29.77	18.47	88.9	27.67	18.47	107.8	29.32	18.47	92.6
10/06/2018 10:39:40 PM	3611479180	1013.00	27.74	18.47	107.1	29.77	18.47	88.9	27.66	18.47	107.9	29.34	18.47	92.4
10/06/2018 10:39:41 PM	3611479181	1013.00	27.69	18.47	107.6	29.75	18.47	89.1	27.65	18.47	108.0	29.33	18.47	92.5
10/06/2018 10:39:42 PM	3611479182	1013.00	27.73	18.47	107.2	29.77	18.47	88.9	27.62	18.47	108.3	29.37	18.47	92.2
10/06/2018 10:39:43 PM	3611479183	1013.00	27.72	18.47	107.3	29.79	18.47	88.7	27.63	18.47	108.2	29.37	18.47	92.2
10/06/2018 10:39:44 PM	3611479184	1013.00	27.70	18.47	107.5	29.77	18.47	88.9	27.65	18.47	108.0	29.37	18.47	92.2
10/06/2018 10:39:45 PM	3611479185	1013.00	27.73	18.46	107.2	29.76	18.46	89.0	27.65	18.46	108.0	29.36	18.46	92.3
10/06/2018 10:39:46 PM	3611479186	1013.00	27.70	18.46	107.5	29.80	18.46	88.7	27.65	18.46	108.0	29.36	18.46	92.3
10/06/2018 10:39:47 PM	3611479187	1013.00	27.72	18.46	107.3	29.81	18.46	88.6	27.67	18.46	107.8	29.32	18.46	92.6
10/06/2018 10:39:48 PM	3611479188	1013.00	27.73	18.46	107.2	29.82	18.46	88.5	27.65	18.46	108.0	29.38	18.46	92.1
10/06/2018 10:39:49 PM	3611479189	1013.00	27.74	18.46	107.1	29.78	18.46	88.8	27.65	18.46	108.0	29.35	18.46	92.4
10/06/2018 10:39:50 PM	3611479190	1013.00	27.76	18.46	106.9	29.77	18.46	88.9	27.67	18.46	107.8	29.35	18.46	92.4
10/06/2018 10:39:51 PM	3611479191	1013.00	27.74	18.46	107.1	29.80	18.46	88.7	27.65	18.46	108.0	29.37	18.46	92.2
10/06/2018 10:39:52 PM	3611479192	1013.00	27.74	18.46	107.1	29.79	18.46	88.8	27.67	18.46	107.8	29.35	18.46	92.4
10/06/2018 10:39:53 PM	3611479193	1013.00	27.72	18.46	107.3	29.81	18.46	88.6	27.63	18.46	108.2	29.38	18.46	92.1
10/06/2018 10:39:54 PM	3611479194	1013.00	27.72	18.46	107.3	29.80	18.46	88.7	27.68	18.46	107.7	29.36	18.46	92.3
10/06/2018 10:39:55 PM	3611479195	1013.00	27.74	18.46	107.1	29.84	18.46	88.4	27.63	18.46	108.2	29.37	18.46	92.2
10/06/2018 10:39:56 PM	3611479196	1013.00	27.72	18.46	107.3	29.83	18.46	88.4	27.65	18.46	108.0	29.40	18.46	91.9
10/06/2018 10:39:57 PM	3611479197	1013.00	27.74	18.46	107.1	29.82	18.46	88.5	27.66	18.46	107.9	29.39	18.46	92.0
10/06/2018 10:39:58 PM	3611479198	1013.00	27.74	18.46	107.1	29.83	18.46	88.4	27.65	18.46	108.0	29.40	18.46	91.9
10/06/2018 10:39:59 PM	3611479199	1013.00	27.71	18.46	107.4	29.81	18.46	88.6	27.64	18.46	108.1	29.40	18.46	91.9
10/06/2018 10:40:00 PM	3611479200	1013.00	27.71	18.46	107.4	29.87	18.46	88.1	27.64	18.46	108.1	29.41	18.46	91.9
10/06/2018 10:40:01 PM	3611479201	1013.00	27.73	18.46	107.2	29.85	18.46	88.3	27.64	18.46	108.1	29.40	18.46	91.9
10/06/2018 10:40:02 PM	3611479202	1013.00	27.74	18.46	107.1	29.85	18.46	88.3	27.66	18.46	107.9	29.39	18.46	92.0
10/06/2018 10:40:03 PM	3611479203	1013.00	27.70	18.46	107.5	29.86	18.46	88.2	27.64	18.46	108.1	29.40	18.46	91.9
10/06/2018 10:40:04 PM	3611479204	1013.00	27.73	18.46	107.2	29.84	18.46	88.4	27.66	18.46	107.9	29.40	18.46	91.9
10/06/2018 10:40:05 PM	3611479205	1013.00	27.72	18.46	107.3	29.86	18.46	88.2	27.63	18.46	108.2	29.40	18.46	91.9
10/06/2018 10:40:06 PM	3611479206	1013.00	27.72	18.46	107.3	29.86	18.46	88.2	27.64	18.46	108.1	29.41	18.46	91.9
10/06/2018 10:40:07 PM	3611479207	1013.00	27.72	18.46	107.3	29.81	18.46	88.6	27.66	18.46	107.9	29.42	18.46	91.8
10/06/2018 10:40:08 PM	3611479208	1013.00	27.73	18.46	107.2	29.86	18.46	88.2	27.67	18.46	107.8	29.40	18.46	91.9
10/06/2018 10:40:09 PM	3611479209	1013.00	27.71	18.46	107.4	29.87	18.46	88.1	27.66	18.46	107.9	29.40	18.46	91.9
10/06/2018 10:40:10 PM	3611479210	1013.00	27.72	18.46	107.3	29.87	18.46	88.1	27.67	18.46	107.8	29.43	18.46	91.7
10/06/2018 10:40:11 PM	3611479211	1013.00	27.75	18.46	107.0	29.84	18.46	88.4	27.63	18.46	108.2	29.41	18.46	91.9
10/06/2018 10:40:12 PM	3611479212	1013.00	27.76	18.46	106.9	29.89	18.46	88.0	27.66	18.46	107.9	29.43	18.46	91.7
10/06/2018 10:40:13 PM	3611479213	1013.00	27.72	18.46	107.3	29.88	18.46	88.1	27.63	18.46	108.2	29.40	18.46	91.9
10/06/2018 10:40:14 PM	3611479214	1013.00	27.73	18.46	107.2	29.86	18.46	88.2	27.64	18.46	108.1	29.43	18.46	91.7
10/06/2018 10:40:15 PM	3611479215	1013.00	27.74	18.45	107.1	29.86	18.45	88.2	27.67	18.45	107.8	29.42	18.45	91.8
10/06/2018 10:40:16 PM	3611479216	1013.00	27.72	18.45	107.3	29.86	18.45	88.2	27.63	18.45	108.2	29.44	18.45	91.6
10/06/2018 10:40:17 PM	3611479217	1013.00	27.72	18.45	107.3	29.89	18.45	88.0	27.65	18.45	108.0	29.43	18.45	91.7
10/06/2018 10:40:18 PM	3611479218	1013.00	27.73	18.45	107.2	29.90	18.45	87.9	27.68	18.45	107.7	29.44	18.45	91.6
10/06/2018 10:40:19 PM	3611479219	1013.00	27.71	18.45	107.4	29.89	18.45	88.0	27.65	18.45	108.0	29.44	18.45	91.6
10/06/2018 10:40:20 PM	3611479220	1013.00	27.69	18.46	107.6	29.89	18.46	88.0	27.65	18.46	108.0	29.42	18.46	91.8
10/06/2018 10:40:21 PM	3611479221	1013.00	27.68	18.45	107.7	29.87	18.45	88.1	27.68	18.45	107.7	29.43	18.45	91.7
10/06/2018 10:40:22 PM	3611479222	1013.00	27.73	18.45	107.2	29.89	18.45	88.0	27.63	18.45	108.2	29.45	18.45	91.5
10/06/2018 10:40:23 PM	3611479223	1013.00	27.73	18.46	107.2	29.92	18.46	87.7	27.64	18.46	108.1	29.44	18.46	91.6
10/06/2018 10:40:24 PM	3611479224	1013.00	27.73	18.46	107.2	29.89	18.46	88.0	27.65	18.46	108.0	29.46	18.46	91.4
10/06/2018 10:40:25 PM	3611479225	1013.00	27.68	18.46	107.7	29.89	18.46	88.0	27.66	18.46	107.9	29.47	18.46	91.4
10/06/2018 10:40:26 PM	3611479226	1013.00	27.75	18.46	107.0	29.90	18.46	87.9	27.63	18.46	108.2	29.46	18.46	91.4
10/06/2018 10:40:27 PM	3611479227	1013.00	27.71	18.46	107.4	29.89	18.46	88.0	27.65	18.46	108.0	29.46	18.46	91.4
10/06/2018 10:40:28 PM	3611479228	1013.00	27.73	18.45	107.2	29.91	18.45	87.8	27.68	18.45	107.7	29.45	18.45	91.5
10/06/2018 10:40:29 PM	3611479229	1013.00	27.69	18.45	107.6	29.89	18.45	88.0	27.66	18.45	107.9	29.46	18.45	91.5
10/06/2018 10:40:30 PM	3611479230	1013.00	27.74	18.45	107.1	29.90	18.45	87.9	27.68	18.45	107.7	29.47	18.45	91.4
10/06/2018 10:40:31 PM	3611479231	1013.00	27.73	18.45	107.2	29.89	18.45	88.0	27.64	18.45	108.1	29.48	18.45	91.3
10/06/2018 10:40:32 PM	3611479232	1013.00	27.74	18.45	107.1	29.90	18.45	87.9	27.65	18.45	108.0	29.49	18.45	91.2
10/06/2018 10:40:33 PM	3611479233	1013.00	27.74	18.45	107.1	29.94	18.45	87.6	27.68	18.45	107.7	29.48	18.45	91.3
10/06/2018 10:40:34 PM	3611479234	1013.00	27.73	18.45	107.2	29.95	18.45	87.5	27.64	18.45	108.1	29.47	18.45	91.4
10/06/2018 10:40:35 PM	3611479235	1013.00	27.77	18.46	106.8	29.94	18.46	87.6	27.63	18.46	108.2	29.48	18.46	91.3
10/06/2018 10:40:36 PM	3611479236	1013.00	27.74	18.46	107.1	29.93	18.46	87.7	27.67	18.46	107.8	29.52	18.46	90.9
10/06/2018 10:40:37 PM	3611479237	1013.00	27.71	18.46	107.4	29.94	18.46	87.6	27.66	18.46	107.9	29.49	18.46	91.2
10/06/2018 10:40:38 PM	3611479238	1013.00	27.70	18.46	107.5	29.96	18.46	87.4	27.63	18.46	108.2	29.49	18.46	91.2
10/06/2018 10:40:39 PM	3611479239	1013.00	27.72	18.46	107.3	29.96	18.46	87.4	27.66	18.46	107.9	29.48	18.46	91.3
10/06/2018 10:40:40 PM	3611479240	1013.00	27.72	18.46	107.3	29.99	18.46	87.2	27.63	18.46	108.2	29.50	18.46	91.1
10/06/2018 10:40:41 PM	3611479241	1013.00	27.75	18.46	107.0	29.98	18.46	87.3	27.68	18.46	107.7	29.49	18.46	91.2
10/06/2018 10:40:42 PM	3611479242	1013.00	27.73	18.46	107.2	30.00	18.46	87.1	27.66	18.46	107.9	29.50	18.46	91.1
10/06/2018 10:40:43 PM	3611479243	1013.00	27.74	18.45	107.1	29.98	18.45	87.3	27.66	18.45	107.9	29.49	18.45	91.2
10/06/2018 10:40:44 PM	3611479244	1013.00	27.73	18.45	107.2	30.02	18.45	87.0	27.63	18.45	108.2	29.52	18.45	91.0
10/06/2018 10:40:45 PM	3611479245	1013.00	27.73	18.45	107.2	29.99	18.45	87.2	27.65	18.45	108.0	29.53	18.45	90.9
10/06/2018 10:40:46 PM	3611479246	1013.00	27.74	18.45	107.1	30.03	18.45	86.9	27.65	18.45	108.0	29.52	18.45	91.0
10/06/2018 10:40:47 PM	3611479247	1013.00	27.71	18.46	107.4	30.05	18.46	86.7	27.64	18.46	108.1	29.52	18.46	90.9
10/06/2018 10:40:48 PM	3611479248	1013.00	27.74	18.46	107.1	30.04	18.46	86.8	27.67	18.46	107.8	29.52	18.46	90.9
10/06/2018 10:40:49 PM	3611479249	1013.00	27.73	18.46	107.2	30.05	18.46	86.7	27.66	18.46	107.9	29.50	18.46	91.1
10/06/2018 10:40:50 PM	3611479250	1013.00	27.68	18.46	107.7	30.06	18.46	86.6	27.65	18.46	108.0	29.51	18.46	91.0
10/06/2018 10:40:51 PM	3611479251	1013.00	27.74	18.45	107.1	30.07	18.45	86.6	27.67	18.45	107.8	29.53	18.45	90.9
10/06/2018 10:40:52 PM	3611479252	1013.00	27.74	18.46	107.1	30.07	18.46	86.6	27.64	18.46	108.1	29.51	18.46	91.0
10/06/2018 10:40:53 PM	3611479253	1013.00	27.71	18.46	107.4	30.03	18.46	86.9	27.65	18.46	108.0	29.52	18.46	90.9
10/06/2018 10:40:54 PM	3611479254	1013.00	27.74	18.45	107.1	30.05	18.45	86.7	27.66	18.45	107.9	29.53	18.45	90.9
10/06/2018 10:40:55 PM	3611479255	1013.00	27.73	18.45	107.2	30.08	18.45	86.5	27.64	18.45	108.1	29.53	18.45	90.9
10/06/2018 10:40:56 PM	3611479256	1013.00	27.72	18.45	107.3	30.10	18.45	86.4	27.66	18.45	107.9	29.53	18.45	90.9
10/06/2018 10:40:57 PM	3611479257	1013.00	27.71	18.45	107.4	30.10	18.45	86.4	27.66	18.45	107.9	29.51	18.45	91.0
10/06/2018 10:40:58 PM	3611479258	1013.00	27.72	18.46	107.3	30.09	18.46	86.4	27.65	18.46	108.0	29.53	18.46	90.9
10/06/2018 10:40:59 PM	3611479259	1013.00	27.72	18.46	107.3	30.08	18.46	86.5	27.66	18.46	107.9	29.56	18.46	90.6
10/06/2018 10:41:00 PM	3611479260	1013.00	27.72	18.46	107.3	30.13	18.46	86.1	27.66	18.46	107.9	29.57	18.46	90.5
10/06/2018 10:41:01 PM	3611479261	1013.00	27.74	18.47	107.1	30.11	18.47	86.2	27.65	18.47	108.0	29.58	18.47	90.4
10/06/2018 10:41:02 PM	3611479262	1013.00	27.69	18.46	107.6	30.10	18.46	86.3	27.63	18.46	108.2	29.55	18.46	90.7
10/06/2018 10:41:03 PM	3611479263	1013.00	27.74	18.46	107.1	30.10	18.46	86.3	27.65	18.46	108.0	29.55	18.46	90.7
10/06/2018 10:41:04 PM	3611479264	1013.00	27.73	18.46	107.2	30.12	18.46	86.2	27.66	18.46	107.9	29.56	18.46	90.6
